date,metal,avg_tone,avg_positive,avg_negative,avg_net_sentiment,article_count
2024-10-02,gold,1.9562094872294649,5.0886484938744765,3.1324390066450132,1.9562094872294633,119
2024-10-03,gold,1.7635788142222979,4.8307367749957946,3.067157960773498,1.7635788142222966,103
2024-10-04,gold,2.0355741635498723,4.8015564373330868,2.765982273783214,2.0355741635498728,105
2024-10-05,gold,2.49589704381894,5.4780226932019991,2.9821256493830584,2.4958970438189407,77
2024-10-06,gold,1.9033208756938671,4.7593988208026108,2.8560779451087446,1.9033208756938662,44
2024-10-07,gold,2.4887427510311704,5.2041990888196787,2.7154563377885093,2.4887427510311695,111
2024-10-08,gold,1.4363159715849623,4.707413783084414,3.2710978114994513,1.4363159715849627,119
2024-10-08,silver,1.43964562569214,1.66112956810631,0.221483942414175,1.4396456256921351,1
2024-10-09,gold,1.6180636541460234,4.574271027556768,2.9562073734107459,1.618063654146022,107
2024-10-09,silver,2.23266745005875,2.35017626321974,0.117508813160987,2.2326674500587531,1
2024-10-10,gold,1.703621253809195,4.6782308432479534,2.9746095894387574,1.7036212538091959,87
2024-10-10,silver,0.0,6.61840744570838,6.61840744570838,0.0,1
2024-10-11,gold,2.2559789598841484,5.0092689826417915,2.7532900227576422,2.2559789598841493,85
2024-10-11,silver,1.75094049674778,2.02897333807066,0.278032841322879,1.7509404967477811,3
2024-10-12,gold,3.11948342269564,5.6754375735733751,2.5559541508777355,3.1194834226956396,58
2024-10-13,gold,1.7274656726118283,5.3590886245695994,3.6316229519577705,1.7274656726118289,54
2024-10-13,silver,1.24352331606218,1.45077720207254,0.207253886010363,1.243523316062177,1
2024-10-14,gold,2.4661981909226953,5.5686291070724012,3.102430916149705,2.4661981909226962,84
2024-10-15,gold,1.8635017122598974,4.9736745514299594,3.1101728391700618,1.8635017122598976,87
2024-10-16,gold,1.9253497522767218,4.4782970352040881,2.5529472829273678,1.9253497522767202,124
2024-10-16,silver,1.4480150365662749,1.7020836606465024,0.254068624080227,1.4480150365662754,4
2024-10-17,gold,2.120217693883661,4.7608847170974995,2.6406670232138381,2.1202176938836614,147
2024-10-17,silver,1.8273543579376332,2.2883374221254233,0.46098306418779034,1.827354357937633,3
2024-10-18,gold,2.6635662187441045,5.1922507403265312,2.5286845215824272,2.663566218744104,128
2024-10-18,silver,1.38297872340426,1.59574468085106,0.212765957446809,1.382978723404251,1
2024-10-19,gold,2.2971427736419088,5.40309397033904,3.10595119669713,2.2971427736419106,93
2024-10-20,gold,2.1783786142567667,5.1234663458313694,2.9450877315746027,2.1783786142567667,78
2024-10-20,silver,1.4525668746702176,1.6881409300511625,0.235574055380945,1.4525668746702176,4
2024-10-21,gold,2.3968823303760978,5.0986105601535634,2.7017282297774656,2.3968823303760978,160
2024-10-21,silver,1.6822730653665874,1.9261390567022849,0.243865991335695,1.6822730653665898,4
2024-10-22,gold,2.6415355274476648,5.0007539290094849,2.3592184015618187,2.6415355274476662,167
2024-10-22,silver,1.476978391596,1.81820953486065,0.34123114326464937,1.4769783915960006,3
2024-10-23,gold,2.0083081368861455,4.8551800400091789,2.8468719031230334,2.0083081368861455,166
2024-10-24,gold,1.9288739337552372,4.8843038571905941,2.9554299234353558,1.9288739337552383,171
2024-10-25,gold,2.6229786466235532,5.2889609173070919,2.6659822706835379,2.6229786466235541,105
2024-10-26,gold,2.9863525540820475,5.746967848067932,2.760615293985885,2.986352554082047,76
2024-10-26,silver,1.90880169671262,2.12089077412513,0.212089077412513,1.9088016967126169,1
2024-10-27,gold,2.8487009833508976,5.744429748491668,2.8957287651407708,2.8487009833508972,74
2024-10-27,silver,2.13004484304933,2.24215246636771,0.112107623318386,2.130044843049324,1
2024-10-28,gold,2.7623522960446656,5.2216889965112028,2.4593367004665385,2.7623522960446643,160
2024-10-28,silver,2.61194029850746,3.73134328358209,1.11940298507463,2.6119402985074602,1
2024-10-29,gold,3.014871768078792,5.4027167160288743,2.387844947950081,3.0148717680787933,215
2024-10-30,gold,2.689388346028621,5.0077540102246987,2.31836566419608,2.6893883460286188,213
2024-10-31,gold,2.7119684946151761,5.20485690318377,2.4928884085685934,2.7119684946151765,140
2024-11-01,gold,1.4266908189811451,4.54821928089361,3.1215284619124657,1.4266908189811445,77
2024-11-02,gold,1.1155411773372998,4.8659590951168159,3.7504179177795183,1.1155411773372976,52
2024-11-03,gold,1.6165968874591359,4.9873213728877612,3.3707244854286267,1.6165968874591345,48
2024-11-04,gold,1.8775441653530627,4.919114373347969,3.0415702079949067,1.8775441653530622,71
2024-11-05,gold,2.1059614302566776,4.5133827353374425,2.4074213050807627,2.10596143025668,123
2024-11-06,gold,1.3102526324006256,4.0707349797245822,2.7604823473239577,1.3102526324006245,155
2024-11-07,gold,1.4262114621913611,4.1975774880999088,2.7713660259085486,1.4262114621913602,179
2024-11-08,gold,2.0809288710961344,4.7185000043498482,2.6375711332537133,2.0809288710961349,138
2024-11-09,gold,2.8719996710832794,5.5573654113315447,2.6853657402482636,2.8719996710832811,57
2024-11-10,gold,1.798240617509508,4.6972788413938709,2.8990382238843631,1.7982406175095078,38
2024-11-11,gold,2.3978131839952384,4.8479964891269489,2.4501833051317115,2.3978131839952375,104
2024-11-12,gold,1.5509912345340409,4.5508890426514039,2.999897808117364,1.55099123453404,118
2024-11-13,gold,2.0938634684982826,4.640513416162829,2.5466499476645486,2.0938634684982804,117
2024-11-14,gold,2.0255947283084517,4.6640217278529086,2.6384269995444569,2.0255947283084517,120
2024-11-15,gold,2.2492428334135948,4.9303145857644362,2.6810717523508409,2.2492428334135952,74
2024-11-16,gold,2.9481940657924079,5.7548143230549229,2.806620257262515,2.9481940657924079,55
2024-11-17,gold,2.1632925154039757,4.8226887206168367,2.659396205212861,2.1632925154039757,30
2024-11-18,gold,2.9736039236462313,5.3392707900375376,2.3656668663913067,2.9736039236462308,118
2024-11-19,gold,1.7162859488181788,4.7260285000154481,3.0097425511972693,1.7162859488181788,107
2024-11-20,gold,1.5994547169974354,4.705438948187763,3.1059842311903316,1.5994547169974314,172
2024-11-21,gold,0.96019018014547963,4.527365497383375,3.5671753172378962,0.96019018014547886,108
2024-11-22,gold,1.6609661491900387,4.45457046061645,2.7936043114264106,1.6609661491900396,103
2024-11-23,gold,2.3674042979863565,5.5873640090100372,3.2199597110236797,2.3674042979863574,54
2024-11-24,gold,3.489500146839994,5.7870165818325532,2.2975164349925583,3.4895001468399949,37
2024-11-25,gold,1.9673621340344465,4.9593313713357645,2.9919692373013178,1.9673621340344467,111
2024-11-26,gold,1.2133766570373934,4.5412869672001257,3.3279103101627316,1.2133766570373941,102
2024-11-27,gold,2.1706867121884565,4.8761499727858961,2.7054632605974396,2.1706867121884565,83
2024-11-28,gold,2.14912720856005,4.588096522092056,2.4389693135320059,2.14912720856005,96
2024-11-28,silver,1.2283662684332479,2.304724383423105,1.0763581149898549,1.2283662684332501,2
2024-11-29,gold,2.342673116427036,5.07325097934903,2.7305778629219937,2.3426731164270365,82
2024-11-30,gold,3.8551428764884212,5.9000385006822329,2.0448956241938134,3.8551428764884195,42
2024-11-30,silver,1.95177956371986,2.18140068886338,0.229621125143513,1.9517795637198672,1
2024-12-01,gold,2.9268059154802613,5.7878012253800728,2.8609953098998115,2.9268059154802613,24
2024-12-01,silver,2.33918128654971,2.48538011695906,0.146198830409357,2.339181286549703,1
2024-12-02,gold,1.8371716423210536,4.4905950579677265,2.6534234156466727,1.8371716423210538,96
2024-12-03,gold,2.3361131235975092,4.8951806250520047,2.5590675014544946,2.33611312359751,61
2024-12-04,gold,2.4300888216701151,4.6930486490277845,2.2629598273576703,2.4300888216701142,75
2024-12-05,gold,3.2619853441515985,5.628124348448778,2.3661390042971795,3.2619853441515985,71
2024-12-05,silver,1.99733688415446,2.26364846870839,0.266311584553928,1.9973368841544623,1
2024-12-06,gold,2.6677977986731922,5.2840828200166623,2.61628502134347,2.6677977986731922,74
2024-12-07,gold,2.9396998667691721,5.1387926320393813,2.1990927652702066,2.9396998667691747,46
2024-12-08,gold,2.9331994342841785,5.1126937057866506,2.1794942715024721,2.9331994342841785,21
2024-12-09,gold,2.4952147552423214,4.8552335693213866,2.3600188140790639,2.4952147552423227,71
2024-12-10,gold,2.3060545267676,4.95326915565214,2.64721462888454,2.3060545267676,77
2024-12-11,gold,2.6780978238355337,4.9947654393182273,2.3166676154826917,2.6780978238355355,76
2024-12-11,silver,7.17557251908397,8.3969465648855,1.22137404580153,7.1755725190839694,1
2024-12-12,gold,3.3736366714642423,5.5191435006811167,2.145506829216874,3.3736366714642427,99
2024-12-12,silver,0.160205336004371,1.851894008377345,1.6916886723729752,0.16020533600436981,2
2024-12-13,gold,2.4054790673487858,5.0108626144365056,2.6053835470877189,2.4054790673487867,76
2024-12-13,silver,-2.40577385725742,4.00962309542903,6.41539695268645,-2.4057738572574197,1
2024-12-14,gold,3.0108213527497956,5.9156086011539193,2.9047872484041242,3.0108213527497951,57
2024-12-15,gold,3.4659542053716721,6.2249428179373227,2.75898861256565,3.4659542053716725,25
2024-12-16,gold,2.8527614339818159,5.2773076207362664,2.4245461867544513,2.852761433981815,83
2024-12-17,gold,2.2677787444107977,4.7671955247729532,2.4994167803621545,2.2677787444107986,88
2024-12-18,gold,1.5686373044632684,4.292429563904741,2.7237922594414719,1.5686373044632691,100
2024-12-19,gold,1.2789717884509504,4.1901177907685225,2.9111460023175728,1.2789717884509497,82
2024-12-19,silver,1.45310435931308,1.71730515191546,0.264200792602378,1.4531043593130821,1
2024-12-20,gold,1.0687950689035859,4.5161991185231436,3.4474040496195566,1.068795068903587,89
2024-12-21,gold,3.1575103370535365,5.7692180243722264,2.61170768731869,3.1575103370535365,36
2024-12-22,gold,0.60166464396818786,4.4549631654887136,3.8532985215205251,0.60166464396818853,24
2024-12-23,gold,2.5364774852382856,5.057657020301817,2.5211795350635322,2.5364774852382848,65
2024-12-24,gold,2.303410356148595,4.9799812632844374,2.6765709071358419,2.3034103561485955,51
2024-12-25,gold,2.0855356875409461,4.778958207772412,2.6934225202314646,2.0855356875409474,36
2024-12-26,gold,2.401147090001023,5.2102893146267366,2.8091422246257132,2.4011470900010234,53
2024-12-27,gold,2.6242124252061778,5.57566455495943,2.9514521297532528,2.6242124252061774,60
2024-12-28,gold,4.55643111978026,6.5813228793837109,2.0248917596034506,4.55643111978026,34
2024-12-29,gold,3.446516840174719,5.6530126195128583,2.206495779338137,3.4465168401747213,24
2024-12-30,gold,2.4415035519133585,5.0829775724305133,2.6414740205171525,2.4415035519133608,69
2024-12-30,silver,5.01432664756447,6.87679083094556,1.86246418338109,5.01432664756447,1
2024-12-31,gold,2.308240730464624,5.0669514864032941,2.7587107559386714,2.3082407304646226,80
2025-01-01,gold,2.9849002878971862,5.4528079599807446,2.4679076720835571,2.9849002878971875,75
2025-01-02,gold,2.607196809801509,5.3987786378701852,2.7915818280686771,2.6071968098015081,70
2025-01-03,gold,3.1412687171711173,5.5698315462801711,2.4285628291090533,3.1412687171711178,82
2025-01-03,silver,9.1652173913043491,10.0,0.834782608695652,9.1652173913043473,2
2025-01-04,gold,3.0539455633735315,5.4567610938675273,2.4028155304939962,3.0539455633735311,62
2025-01-05,gold,3.515388345983709,6.0725305007808545,2.5571421547971438,3.5153883459837107,27
2025-01-06,gold,2.9629729399407267,5.0421582657790829,2.0791853258383557,2.9629729399407272,80
2025-01-07,gold,2.3425551366880333,4.7546566558551895,2.4121015191671553,2.3425551366880342,71
2025-01-08,gold,3.0308337240023668,5.0565058546229578,2.0256721306205909,3.0308337240023668,66
2025-01-09,gold,3.2404084586934161,5.3906828553463368,2.1502743966529221,3.2404084586934148,124
2025-01-10,gold,2.6046760340636497,4.9536070527279525,2.3489310186643029,2.6046760340636497,62
2025-01-10,silver,8.45360824742268,9.89690721649485,1.44329896907216,8.45360824742269,1
2025-01-11,gold,4.3410233473110837,6.3620538652830234,2.0210305179719397,4.3410233473110837,32
2025-01-12,gold,3.9812136459108523,5.8431765131251474,1.8619628672142943,3.9812136459108531,20
2025-01-13,gold,2.4113379970626756,4.8231686045378295,2.4118306074751539,2.4113379970626756,81
2025-01-14,gold,1.9541647680483347,4.4499509563362754,2.49578618828794,1.9541647680483352,86
2025-01-15,gold,2.2876743118898557,4.6797231738255274,2.3920488619356703,2.287674311889857,63
2025-01-16,gold,2.3743018096905133,4.7829699440419873,2.4086681343514744,2.3743018096905129,76
2025-01-17,gold,1.7547559052232897,4.53561080485639,2.7808548996330993,1.7547559052232904,67
2025-01-17,silver,1.5647226173542,1.84921763869132,0.284495021337127,1.5647226173541928,1
2025-01-18,gold,2.0031971545881064,4.4580494697709572,2.4548523151828525,2.0031971545881047,56
2025-01-19,gold,2.9260595447027757,5.8805442527791767,2.9544847080764014,2.9260595447027753,16
2025-01-19,silver,3.886925795053,5.03533568904594,1.14840989399293,3.8869257950530103,1
2025-01-20,gold,3.2050653721048876,5.6449612674433931,2.4398958953385059,3.2050653721048872,76
2025-01-21,gold,2.4300536897474307,5.1719911234504874,2.741937433703058,2.4300536897474294,59
2025-01-22,gold,3.4338926859576704,5.972716245348753,2.5388235593910831,3.43389268595767,96
2025-01-23,gold,2.2126469137602069,4.8552736429331871,2.6426267291729815,2.2126469137602056,75
2025-01-23,silver,1.0,1.4,0.4,0.99999999999999989,1
2025-01-24,gold,2.4879761470239083,4.67932804284267,2.1913518958187614,2.4879761470239083,83
2025-01-25,gold,3.4456129753248921,5.5005338589605062,2.0549208836356132,3.445612975324893,42
2025-01-26,gold,3.4145420062018488,5.692820281227803,2.2782782750259507,3.4145420062018523,28
2025-01-27,gold,1.9750641008883316,4.88150825609409,2.9064441552057585,1.9750641008883316,61
2025-01-27,silver,1.65165165165165,2.25225225225225,0.600600600600601,1.6516516516516491,1
2025-01-28,gold,2.4187447253204253,5.2996707283547515,2.8809260030343253,2.4187447253204262,54
2025-01-29,gold,3.7951882159331549,5.7356284010244005,1.9404401850912456,3.7951882159331549,54
2025-01-30,gold,2.0131437517673185,4.4985701073391882,2.4854263555718696,2.0131437517673185,95
2025-01-31,gold,1.6064795423078049,4.8190151170975337,3.2125355747897286,1.6064795423078051,126
2025-02-01,gold,3.8385269300008216,5.9821546784812583,2.1436277484804354,3.8385269300008229,83
2025-02-01,silver,-0.593065693430657,2.0985401459854,2.69160583941606,-0.59306569343065973,1
2025-02-02,gold,3.8503567578247151,7.0004739679173893,3.1501172100926724,3.8503567578247169,68
2025-02-03,gold,2.3551462337582207,5.25758907710684,2.9024428433486187,2.3551462337582216,95
2025-02-04,gold,2.2344399897938123,4.9602070115304837,2.725767021736671,2.2344399897938128,107
2025-02-05,gold,2.9026654136881054,5.50763651214501,2.6049710984569061,2.9026654136881036,218
2025-02-06,gold,2.4653407689244915,5.2854444083081482,2.8201036393836563,2.4653407689244919,121
2025-02-07,gold,2.4262578819876763,4.999293818631239,2.5730359366435636,2.4262578819876754,97
2025-02-08,gold,3.1507733456396441,5.65434899136774,2.5035756457280951,3.1507733456396445,54
2025-02-09,gold,2.0386116040454083,4.9675235637701434,2.9289119597247346,2.0386116040454088,82
2025-02-10,gold,2.1937406526145482,4.9969050251402676,2.8031643725257194,2.1937406526145482,173
2025-02-11,gold,1.8498946851968108,5.1608877356979148,3.3109930505011023,1.8498946851968125,172
2025-02-12,gold,1.5947466899228642,4.74991313673864,3.1551664468157758,1.5947466899228644,147
2025-02-13,gold,1.4754525386314163,4.4668865871996921,2.991434048568276,1.4754525386314161,130
2025-02-14,gold,1.905744566847811,4.9425133977700852,3.0367688309222745,1.9057445668478108,113
2025-02-15,gold,3.3538968617928662,5.9032394076828609,2.549342545889997,3.3538968617928639,76
2025-02-16,gold,2.4459253069650724,5.4242598613548392,2.9783345543897672,2.4459253069650719,42
2025-02-17,gold,1.9674895872462497,4.8654462163922227,2.8979566291459737,1.967489587246249,96
2025-02-18,gold,2.0429925766595627,5.011474654277448,2.9684820776178862,2.0429925766595618,96
2025-02-19,gold,2.0210532805139412,4.7944671919799111,2.7734139114659691,2.0210532805139421,104
2025-02-20,gold,0.97805960722355945,3.8176534481198936,2.8395938408963342,0.97805960722355945,133
2025-02-21,gold,1.822295359749994,4.7610820528801145,2.93878669313012,1.8222953597499947,106
2025-02-22,gold,0.91974584743244292,4.4089320991537226,3.4891862517212791,0.91974584743244359,53
2025-02-23,gold,2.4453068896378056,5.1300808858649694,2.6847739962271642,2.4453068896378052,33
2025-02-24,gold,2.3441014911529456,5.213132201628051,2.8690307104751058,2.3441014911529452,105
2025-02-25,gold,2.64230545658927,5.3700640878114241,2.7277586312221542,2.64230545658927,140
2025-02-26,gold,2.2595916740732007,5.5578654697185161,3.2982737956453136,2.2595916740732025,67
2025-02-27,gold,1.9665550887718413,4.8665888031361035,2.9000337143642638,1.9665550887718397,87
2025-02-27,silver,12.1004566210046,13.013698630137,0.91324200913242,12.100456621004581,1
2025-02-28,gold,2.4437127715270917,5.2723145102030085,2.8286017386759164,2.4437127715270921,106
2025-03-01,gold,3.5105367184717773,5.7736857635233907,2.2631490450516139,3.5105367184717768,34
2025-03-02,gold,2.37848066396675,4.7418059504870973,2.363325286520348,2.3784806639667493,19
2025-03-02,silver,3.04975922953451,4.49438202247191,1.4446227929374,3.0497592295345104,1
2025-03-03,gold,2.2484026724150095,4.7898490498406279,2.54144637742562,2.2484026724150077,101
2025-03-04,gold,2.8567398362820988,5.4872533064984568,2.630513470216358,2.8567398362820988,123
2025-03-05,gold,-0.076488790598594619,3.7286887344917679,3.8051775250903641,-0.076488790598596257,108
2025-03-06,gold,1.9232104600773694,4.8406713332539661,2.9174608731765974,1.9232104600773687,86
2025-03-07,gold,2.7222619015849894,5.0707062333258053,2.3484443317408141,2.7222619015849912,100
2025-03-08,gold,3.0219432236562782,5.2823489636389986,2.2604057399827195,3.0219432236562791,39
2025-03-09,gold,2.9700265879196825,5.5035244616936154,2.5334978737739329,2.9700265879196825,36
2025-03-10,gold,1.3751092537053438,4.9941970624462639,3.6190878087409195,1.3751092537053444,84
2025-03-11,gold,2.0515849773461712,5.0384043725848962,2.9868193952387219,2.0515849773461743,75
2025-03-11,silver,1.48588410104012,3.64041604754829,2.15453194650817,1.4858841010401198,1
2025-03-12,gold,2.0609093144396344,4.742584049104523,2.681674734664889,2.060909314439634,89
2025-03-13,gold,1.8982246457236884,4.71371482299363,2.8154901772699419,1.8982246457236882,110
2025-03-14,gold,0.54114846883260315,4.9039375039587156,4.3627890351261138,0.54114846883260181,216
2025-03-15,gold,1.6655072333283667,5.4860627292141464,3.8205554958857819,1.6655072333283645,81
2025-03-16,gold,1.692227631677919,5.4740197828462325,3.7817921511683124,1.6922276316779201,72
2025-03-17,gold,1.8107204435147557,5.0127548023008934,3.202034358786138,1.8107204435147555,112
2025-03-18,gold,1.8391019104310704,5.030046037039944,3.1909441266088741,1.83910191043107,147
2025-03-19,gold,2.0630701637787063,4.8568394876010279,2.79376932382232,2.0630701637787081,144
2025-03-20,gold,2.0791273536809447,4.9344270733033149,2.8552997196223724,2.0791273536809425,143
2025-03-21,gold,1.0063701750553196,4.4765382314000695,3.47016805634475,1.0063701750553196,124
2025-03-22,gold,2.9378570372786257,5.67660716516496,2.7387501278863309,2.9378570372786288,52
2025-03-23,gold,2.4690583335362679,5.7298029377063688,3.2607446041701,2.4690583335362688,43
2025-03-24,gold,1.7352760304834502,4.8023839925200269,3.0671079620365762,1.7352760304834507,119
2025-03-25,gold,2.1602435291083268,5.72584038727927,3.5655968581709425,2.1602435291083273,92
2025-03-25,silver,4.1640867347165225,5.4977887687140248,1.3337020339974976,4.1640867347165269,4
2025-03-26,gold,2.3743947377471946,4.6816459523918148,2.3072512146446202,2.3743947377471946,98
2025-03-27,gold,1.8615095668797859,4.5587443894939881,2.6972348226142024,1.8615095668797856,102
2025-03-27,silver,3.8977957808142665,5.2384075699562063,1.3406117891419433,3.8977957808142629,3
2025-03-28,gold,1.913376645413162,4.7083040664714675,2.7949274210583055,1.913376645413162,133
2025-03-28,silver,0.248756218905472,3.73134328358209,3.48258706467662,0.24875621890546995,1
2025-03-29,gold,2.7549450309909576,5.5691963515879248,2.814251320596969,2.7549450309909558,69
2025-03-30,gold,2.4828792808341369,5.0334253820844372,2.5505461012503008,2.4828792808341364,54
2025-03-31,gold,1.0502755378025523,4.4453142748795118,3.39503873707696,1.0502755378025519,139
2025-04-01,gold,1.7572790605818367,5.0045189845368139,3.2472399239549783,1.7572790605818356,172
2025-04-01,silver,4.29447852760736,5.72597137014315,1.43149284253579,4.29447852760736,1
2025-04-02,gold,1.6383871926287275,4.7103054309321122,3.0719182383033847,1.6383871926287275,146
2025-04-03,gold,-0.23391814633377633,3.44015916965006,3.674077315983836,-0.23391814633377583,302
2025-04-04,gold,0.28592377291520932,4.0537511256927274,3.7678273527775183,0.2859237729152091,179
2025-04-05,gold,1.0964458681510951,4.7415287596805316,3.645082891529436,1.0964458681510956,73
2025-04-06,gold,1.56042461418653,4.8225123085970472,3.2620876944105177,1.5604246141865294,49
2025-04-07,gold,-0.33415811617286867,3.9006676321437452,4.2348257483166147,-0.3341581161728695,161
2025-04-08,gold,0.44678877437257319,4.3243367946510052,3.8775480202784327,0.44678877437257247,147
2025-04-09,gold,-0.31286976590490218,3.2588761664779047,3.5717459323828074,-0.31286976590490267,178
2025-04-10,gold,1.3911656691842025,4.7550275317732149,3.3638618625890135,1.3911656691842014,103
2025-04-11,gold,1.2407289933151218,4.1072389708598331,2.866509977544708,1.2407289933151251,275
2025-04-12,gold,1.2019560359122643,5.0819193442218591,3.8799633083095957,1.2019560359122634,97
2025-04-13,gold,1.396830405813918,5.2041986208700095,3.8073682150560919,1.3968304058139176,54
2025-04-14,gold,1.1109701826095697,4.6356428211634917,3.5246726385539215,1.1109701826095701,126
2025-04-15,gold,1.479180550147531,4.7634617746773831,3.2842812245298543,1.4791805501475288,115
2025-04-16,gold,2.0661394969698827,5.2932511296779667,3.2271116327080827,2.0661394969698841,167
2025-04-17,gold,1.3880436771686806,4.6978099814918162,3.3097663043231349,1.3880436771686813,138
2025-04-18,gold,2.3498491895210805,5.4543499443848455,3.1045007548637642,2.3498491895210813,99
2025-04-19,gold,2.9354665500674679,5.9221655028014473,2.9866989527339793,2.9354665500674679,62
2025-04-20,gold,2.6139319727015264,5.8277284195905787,3.2137964468890492,2.6139319727015295,44
2025-04-21,gold,1.5350260399261468,5.1101794215778469,3.5751533816517,1.5350260399261471,173
2025-04-22,gold,1.6439312320365755,5.221015429592839,3.5770841975562635,1.6439312320365755,371
2025-04-23,gold,1.6060578143208168,4.8601020359868192,3.2540442216660028,1.6060578143208164,238
2025-04-23,silver,0.365408038976857,1.82704019488429,1.46163215590743,0.36540803897686014,1
2025-04-24,gold,1.5611184719400977,5.0393936261670973,3.4782751542269992,1.5611184719400981,143
2025-04-25,gold,2.4261295363104147,5.4325181496091979,3.006388613298784,2.4261295363104138,143
2025-04-26,gold,2.9469797574223291,5.9861989694301512,3.0392192120078216,2.9469797574223295,73
2025-04-27,gold,1.3499473062456768,4.8776970070256276,3.5277497007799528,1.3499473062456748,45
2025-04-28,gold,2.1944682958378374,5.3919843661824221,3.1975160703445842,2.1944682958378379,149
2025-04-29,gold,2.1425549720445054,5.3757953386416224,3.233240366597117,2.1425549720445054,225
2025-04-30,gold,2.9516692783247009,5.5285038942697549,2.5768346159450548,2.9516692783247,296
2025-05-01,gold,2.5356913771013638,5.6063722042021418,3.0706808271007753,2.5356913771013665,139
2025-05-02,gold,2.26762145535483,5.4868781584994268,3.2192567031445956,2.2676214553548313,124
2025-05-03,gold,2.7670458289320803,5.8133308383632212,3.0462850094311391,2.7670458289320821,56
2025-05-04,gold,2.3263460575906092,5.9693196994116242,3.6429736418210155,2.3263460575906088,26
2025-05-05,gold,2.2866992276326084,4.9897582614489462,2.7030590338163374,2.2866992276326088,131
2025-05-06,gold,1.7101982126184234,4.7069179292189762,2.9967197166005519,1.7101982126184243,164
2025-05-07,gold,1.0171982780135438,4.3011420125178974,3.2839437345043536,1.0171982780135438,186
2025-05-08,gold,1.1228658045418989,4.2329465336171577,3.11008072907526,1.1228658045418975,189
2025-05-09,gold,1.4193170749731538,4.5367137534309956,3.1173966784578426,1.419317074973153,130
2025-05-10,gold,1.4403257099217726,5.0485942377516846,3.60826852782991,1.4403257099217748,51
2025-05-11,gold,0.028009821951564151,4.6041821516633776,4.5761723297118131,0.02800982195156454,36
2025-05-12,gold,1.1501641696139224,4.41138033543885,3.2612161658249277,1.1501641696139226,291
2025-05-13,gold,1.9062883298090614,4.8779248640553581,2.9716365342462958,1.9062883298090623,147
2025-05-14,gold,2.1469518786629709,4.9938087444103054,2.846856865747335,2.1469518786629704,136
2025-05-14,silver,1.97132616487455,3.04659498207885,1.0752688172043,1.9713261648745501,1
2025-05-15,gold,2.252602156486418,5.09146343961819,2.8388612831317714,2.2526021564864185,125
2025-05-16,gold,1.6916874229766135,4.8060802879757683,3.1143928649991532,1.691687422976615,140
2025-05-17,gold,2.4709409100618007,5.2941295596897939,2.8231886496279932,2.4709409100618007,48
2025-05-18,gold,1.4429048073993169,5.0669387757926749,3.6240339683933569,1.442904807399318,35
2025-05-19,gold,1.4736643629651234,4.4790726630648177,3.0054083000996963,1.4736643629651214,163
2025-05-20,gold,1.3831405468938061,4.3042940608949882,2.9211535140011842,1.3831405468938041,123
2025-05-21,gold,1.5672551469662628,4.8402304370572287,3.2729752900909665,1.5672551469662621,113
2025-05-22,gold,0.9348424628062072,4.6821353521342095,3.7472928893280018,0.93484246280620775,89
2025-05-23,gold,1.4111727132482306,4.61524987564541,3.2040771623971787,1.4111727132482312,100
2025-05-24,gold,2.2206951641579415,4.9851951099276928,2.7644999457697503,2.2206951641579424,66
2025-05-25,gold,1.14711282271485,4.444952884509469,3.2978400617946191,1.14711282271485,44
2025-05-26,gold,1.144143366493046,4.57522589079314,3.4310825243000922,1.144143366493048,123
2025-05-27,gold,1.6263917969214956,4.7591862684223889,3.132794471500894,1.6263917969214949,105
2025-05-28,gold,2.07048021172337,4.706991960774439,2.6365117490510697,2.0704802117233694,108
2025-05-29,gold,1.7902458695422845,4.7331274597852655,2.9428815902429788,1.7902458695422867,110
2025-05-30,gold,2.5435222716578636,5.1892381545681658,2.645715882910304,2.5435222716578618,98
2025-05-31,gold,2.6590581729940141,5.1728815607218248,2.51382338772781,2.6590581729940146,39
2025-06-01,gold,1.4960003535549504,4.44802457015332,2.9520242165983688,1.4960003535549515,25
2025-06-02,gold,1.8856322737232027,4.919833347988197,3.0342010742649959,1.8856322737232012,112
2025-06-03,gold,1.4757084038579249,4.3264581796433239,2.8507497757853977,1.4757084038579262,106
2025-06-04,gold,1.8900238441686634,4.706080378729947,2.8160565345612838,1.8900238441686632,96
2025-06-05,gold,1.6114430595260449,4.4463867223760714,2.8349436628500269,1.6114430595260445,102
2025-06-06,gold,1.4184138791956287,4.18923445570791,2.7708205765122824,1.418413879195628,107
2025-06-06,silver,0.445434298440979,4.23162583518931,3.78619153674833,0.44543429844098004,1
2025-06-07,gold,2.6240167313590268,5.05045209084185,2.4264353594828232,2.6240167313590272,51
2025-06-08,gold,3.6843688686348095,5.9341967441116035,2.2498278754767993,3.6843688686348042,30
2025-06-09,gold,2.7142015234915382,5.2045178831855949,2.4903163596940558,2.7142015234915391,76
2025-06-10,gold,1.8055894671972894,4.5177906588926495,2.71220119169536,1.8055894671972896,108
2025-06-10,silver,5.268930743478295,6.84338907578846,1.57445833231016,5.2689307434783,2
2025-06-11,gold,2.152288902083058,4.9326859097066293,2.7803970076235731,2.1522889020830562,138
2025-06-11,silver,5.98257956448911,7.45634840871022,1.473768844221105,5.9825795644891144,2
2025-06-12,gold,0.79334289466913732,4.2133575101800291,3.4200146155108917,0.79334289466913743,142
