date,metal,avg_tone,avg_positive,avg_negative,avg_net_sentiment,article_count
2015-11-16,gold,0.21720067220437628,3.5783043009364377,3.361103628732061,0.21720067220437597,95
2015-11-17,gold,0.57071653569004366,3.6545834497208158,3.0838669140307733,0.57071653569004255,105
2015-11-18,gold,0.63474987255425652,4.0155553305557259,3.3808054580014679,0.63474987255425686,86
2015-11-19,gold,0.32932857909493207,3.683563916327794,3.3542353372328613,0.32932857909493141,100
2015-11-20,gold,0.61043281264281579,3.7643791669757758,3.15394635433296,0.61043281264281612,124
2015-11-21,gold,-1.1037898805634179,2.8260411879540404,3.9298310685174589,-1.1037898805634181,51
2015-11-22,gold,-0.042327515766382787,3.9490521253598168,3.9913796411262004,-0.042327515766382579,26
2015-11-23,gold,0.435213207527932,3.6729446677603081,3.2377314602323763,0.43521320752793125,120
2015-11-24,gold,1.0033099157514567,3.8815097888526635,2.8781998731012073,1.0033099157514562,86
2015-11-24,silver,4.81675392670157,7.85340314136126,3.03664921465969,4.8167539267015691,1
2015-11-25,gold,1.1185925412238336,3.7643082854253533,2.64571574420152,1.118592541223834,89
2015-11-26,gold,1.5038999363230534,4.5675159112450592,3.0636159749220075,1.5038999363230532,116
2015-11-27,gold,1.0495497214595704,4.1673805760743816,3.1178308546148119,1.0495497214595706,94
2015-11-28,gold,0.67468531701674872,4.3153999204823075,3.6407146034655584,0.6746853170167495,43
2015-11-29,gold,0.11329009792434543,3.6753808738420988,3.5620907759177527,0.11329009792434436,51
2015-11-30,gold,0.89859549392633087,3.8428567142126457,2.9442612202863159,0.8985954939263302,112
2015-12-01,gold,1.704299933773052,3.9977948183892256,2.2934948846161727,1.7042999337730518,93
2015-12-02,gold,1.8836676559045675,4.3609746417017767,2.4773069857972096,1.8836676559045666,89
2015-12-03,gold,-0.039876207605124073,3.6250664326587474,3.6649426402638725,-0.039876207605123559,86
2015-12-04,gold,0.7237674179376139,3.6339464173407992,2.9101789994031839,0.72376741793761457,98
2015-12-05,gold,0.695640056587042,3.9333517623908341,3.2377117058037896,0.69564005658704453,34
2015-12-06,gold,1.2084481213290361,4.0496033262339362,2.8411552049048985,1.208448121329037,24
2015-12-07,gold,-0.29857036059727932,2.9047737329519774,3.2033440935492572,-0.29857036059727876,122
2015-12-08,gold,0.14975918312696745,3.4850960307796766,3.33533684765271,0.14975918312696584,76
2015-12-08,silver,-0.940438871473354,3.13479623824451,4.07523510971787,-0.94043887147335958,1
2015-12-09,gold,1.0020967985096707,3.97251830307398,2.97042150456431,1.0020967985096703,64
2015-12-10,gold,0.60739999260336353,3.7820245246316864,3.1746245320283233,0.60739999260336275,80
2015-12-11,gold,0.29112475872982951,3.568126210728551,3.2770014519987209,0.29112475872983046,39
2015-12-12,gold,0.49204264549499815,3.1605164651805735,2.6684738196855733,0.49204264549499943,53
2015-12-12,silver,2.76243093922652,3.86740331491713,1.10497237569061,2.76243093922652,1
2015-12-13,gold,0.58368541806670227,3.7411253128512438,3.157439894784539,0.58368541806670482,18
2015-12-14,gold,0.95700716904444938,3.4086367321930524,2.4516295631486029,0.95700716904444849,89
2015-12-15,gold,0.4065513742259545,3.8987925351818888,3.4922411609559321,0.40655137422595672,97
2015-12-16,gold,1.2343399047238846,3.5574590464086158,2.32311914168473,1.2343399047238841,81
2015-12-17,gold,0.41581376710454104,3.2089859419369615,2.7931721748324216,0.41581376710454115,106
2015-12-18,gold,-0.574055478854646,2.9529350298217558,3.5269905086764028,-0.57405547885464614,109
2015-12-19,gold,1.019924867319119,3.52187364364561,2.501948776326492,1.0199248673191184,30
2015-12-20,gold,0.38371787965099813,4.0120277872190053,3.6283099075680085,0.38371787965099635,35
2015-12-21,gold,1.6938214337202038,4.2932590494262959,2.599437615706091,1.6938214337202044,81
2015-12-22,gold,0.13229257997344984,3.5601790436981826,3.4278864637247337,0.13229257997345,76
2015-12-23,gold,1.2518249136083615,4.6271658663393982,3.3753409527310345,1.2518249136083619,69
2015-12-23,silver,1.6191121347604247,2.8772975658221558,1.2581854310617311,1.6191121347604247,5
2015-12-24,gold,0.68320853243459312,3.9744645872709277,3.2912560548363334,0.68320853243459478,34
2015-12-25,gold,-0.20148033735754334,3.5818584045626896,3.7833387419202333,-0.20148033735754378,55
2015-12-26,gold,1.6567224126930467,4.4714494553981092,2.8147270427050621,1.6567224126930462,28
2015-12-27,gold,-0.025031529394430305,3.5363689710495878,3.5614005004440172,-0.025031529394430263,33
2015-12-28,gold,1.2558135762352169,4.4607178846548541,3.2049043084196374,1.2558135762352163,55
2015-12-29,gold,1.213496440370275,3.74987008838226,2.5363736480119856,1.2134964403702746,76
2015-12-30,gold,0.96270018960220494,3.7639081784829744,2.8012079888807695,0.96270018960220527,55
2015-12-31,gold,0.89670565587726092,4.1311013950260769,3.2343957391488178,0.89670565587725914,54
2016-01-01,gold,2.1871258397595739,4.1646108690942647,1.9774850293346919,2.1871258397595734,29
2016-01-02,gold,-1.2079312645867464,2.332256291657405,3.5401875562441525,-1.207931264586747,38
2016-01-03,gold,0.96474417101783039,3.7343625227929089,2.7696183517750788,0.96474417101783028,34
2016-01-04,gold,0.5196498279188253,3.5461682286894107,3.026518400770585,0.51964982791882641,87
2016-01-05,gold,-0.36686133701474577,3.1781396610098911,3.5450009980246375,-0.36686133701474605,63
2016-01-06,gold,-2.3276077957484986,1.9311392061829464,4.2587470019314466,-2.3276077957484991,163
2016-01-07,gold,-0.21911381547058334,3.0465890861573972,3.2657029016279804,-0.21911381547058278,109
2016-01-08,gold,0.54246225766462219,3.8201790077567921,3.27771675009217,0.54246225766462175,99
2016-01-09,gold,-0.82582586451095,3.0864042227171278,3.9122300872280755,-0.82582586451094875,33
2016-01-09,silver,-1.37718582948265,2.7815529582314,4.15873878771405,-1.37718582948265,1
2016-01-10,gold,-0.098991805925710441,3.6337336611673443,3.7327254670930547,-0.098991805925710913,32
2016-01-11,gold,-0.34323138482474169,3.2814405676686564,3.6246719524933972,-0.343231384824741,82
2016-01-12,gold,0.085085989034251255,3.5496469913355306,3.4645610023012794,0.08508598903425095,78
2016-01-13,gold,0.57073077996587951,3.6221585669952234,3.0514277870293443,0.570730779965879,55
2016-01-14,gold,0.88006848452433528,3.6047089296769483,2.7246404451526143,0.88006848452433584,74
2016-01-14,silver,2.12765957446809,3.82978723404255,1.70212765957447,2.1276595744680797,1
2016-01-15,gold,-0.0054726792490592258,3.3161000923885124,3.3215727716375718,-0.0054726792490596039,70
2016-01-16,gold,1.1033590093658725,3.707000275575413,2.6036412662095394,1.1033590093658729,41
2016-01-17,gold,0.26540310015084922,3.9104719626694622,3.6450688625186149,0.26540310015084922,37
2016-01-18,gold,1.2167484119666432,3.7832980793494455,2.5665496673828021,1.2167484119666425,108
2016-01-19,gold,0.418660158431392,3.7934740445192956,3.3748138860879044,0.41866015843139093,86
2016-01-20,gold,-0.20896696067281645,3.4788157572989515,3.6877827179717655,-0.20896696067281556,96
2016-01-21,gold,0.4228796907505003,3.7642289418280686,3.3413492510775669,0.42287969075050053,83
2016-01-21,silver,-1.03848503359804,2.26023213194869,3.29871716554673,-1.03848503359804,1
2016-01-22,gold,0.26850070196748443,3.46710070703908,3.1986000050715964,0.26850070196748377,114
2016-01-23,gold,0.9559217406799303,3.7922614894297593,2.8363397487498281,0.95592174067993052,25
2016-01-24,gold,0.18078652269588363,3.3721884751181626,3.1914019524222796,0.18078652269588283,28
2016-01-25,gold,1.0523967569702173,3.53149377431091,2.4790970173406923,1.0523967569702175,58
2016-01-26,gold,0.012903752776336215,3.18060285874914,3.1676991059728046,0.012903752776335729,82
2016-01-27,gold,0.52529973250475748,3.2278471040935051,2.7025473715887496,0.52529973250475714,103
2016-01-28,gold,1.2088296692980289,3.7482333328438813,2.5394036635458517,1.2088296692980298,91
2016-01-29,gold,1.1004270597985684,4.1186158449418988,3.0181887851433289,1.1004270597985684,66
2016-01-30,gold,1.5113658020185827,4.164017776136788,2.6526519741182057,1.5113658020185825,29
2016-01-31,gold,1.8353796086252048,4.6267213752001313,2.7913417665749258,1.8353796086252048,22
2016-02-01,gold,2.3919849203967387,4.3876734136543325,1.9956884932575942,2.3919849203967378,76
2016-02-02,gold,-0.28054903054316932,3.0250645404026004,3.3056135709457681,-0.28054903054316777,49
2016-02-03,gold,1.8369563496050523,4.21439427162532,2.3774379220202668,1.8369563496050516,48
2016-02-04,gold,0.4399753278930334,3.6781862286400453,3.2382109007470135,0.43997532789303267,75
2016-02-05,gold,-2.6752693054075452,2.379137627540048,5.0544069329475931,-2.6752693054075452,103
2016-02-06,gold,-0.83885218280212415,3.123912178022251,3.9627643608243757,-0.83885218280212426,59
2016-02-07,gold,-0.070905393094407076,3.1183287138022266,3.189234106896635,-0.070905393094407326,43
2016-02-08,gold,-1.7709192411881487,2.6815709909605254,4.4524902321486746,-1.770919241188148,212
2016-02-09,gold,-0.15241419229341568,3.233348184608881,3.3857623769022975,-0.15241419229341607,146
2016-02-10,gold,0.29466328954935928,3.6177860067745433,3.3231227172251852,0.29466328954935911,204
2016-02-11,gold,1.2374484279744185,4.1395003155895038,2.9020518876150865,1.2374484279744187,224
2016-02-11,silver,1.259538961939582,1.52591466684303,0.26637570490344881,1.2595389619395809,5
2016-02-12,gold,1.0284541639850786,4.0140968505870376,2.9856426866019579,1.0284541639850793,183
2016-02-13,gold,0.47793372549039231,3.6029167577244983,3.1249830322341055,0.4779337254903917,76
2016-02-14,gold,1.1675211441017763,4.6060287101006177,3.438507565998842,1.1675211441017754,44
2016-02-15,gold,1.6342040892160796,4.5952402470840807,2.9610361578680022,1.6342040892160807,151
2016-02-16,gold,1.2911217575630958,4.6620356828309006,3.3709139252678044,1.2911217575630951,107
2016-02-17,gold,1.3502088908946828,3.8890400166469541,2.5388311257522713,1.3502088908946817,93
2016-02-18,gold,0.70623367672391024,3.7707892869777613,3.0645556102538509,0.70623367672391024,79
2016-02-19,gold,1.3035708316903487,3.7201265560438039,2.4165557243534574,1.3035708316903483,111
2016-02-20,gold,0.32840813574051664,3.7910350530258827,3.4626269172853652,0.32840813574051719,33
2016-02-21,gold,0.84465469259438442,4.7184297577245733,3.87377506513019,0.84465469259438275,25
2016-02-22,gold,0.561416527070274,3.5643690580525202,3.0029525309822467,0.56141652707027423,84
2016-02-23,gold,0.84960140625357172,3.8148305515630603,2.9652291453094883,0.84960140625357161,138
2016-02-23,silver,2.0979020979021,2.56410256410256,0.466200466200466,2.0979020979020939,1
2016-02-24,gold,0.782222892252315,3.8714181543096311,3.0891952620573169,0.78222289225231489,104
2016-02-25,gold,0.16349725747681618,3.7273265505685265,3.5638292930917115,0.1634972574768157,77
2016-02-26,gold,0.63136682252511134,3.7612352867183647,3.1298684641932528,0.63136682252511089,88
2016-02-27,gold,1.4859355434196673,4.1555130430658451,2.6695774996461763,1.4859355434196679,61
2016-02-28,gold,1.5834275458318878,4.3345424952478382,2.7511149494159493,1.5834275458318883,35
2016-02-29,gold,0.44621474516869791,3.78012878094687,3.3339140357781729,0.44621474516869797,185
2016-03-01,gold,-0.23706537239499004,3.8194434852416714,4.05650885763666,-0.23706537239498893,119
2016-03-02,gold,0.55520023578562816,3.9202928581792138,3.3650926223935849,0.55520023578562916,77
2016-03-03,gold,0.73207444862304594,3.7998710202627546,3.0677965716397089,0.73207444862304571,60
2016-03-04,gold,1.3774171278516685,3.8981813694837575,2.5207642416320883,1.3774171278516687,137
2016-03-04,silver,1.31011894500948,2.96500603344251,1.65488708843303,1.31011894500948,1
2016-03-05,gold,1.4398644524506297,3.879931398423218,2.4400669459725881,1.43986445245063,71
2016-03-06,gold,3.7640571166540222,5.4777796321514565,1.7137225154974345,3.7640571166540226,42
2016-03-07,gold,0.90886143574745981,4.0421543659985444,3.1332929302510855,0.9088614357474597,86
2016-03-07,silver,-1.78823019399588,2.05917416278314,3.84740435677902,-1.7882301939958802,2
2016-03-08,gold,1.1644044430323148,4.1643746484835606,2.999970205451246,1.1644044430323142,75
2016-03-09,gold,-0.10478115972649742,3.5331884312462267,3.6379695909727241,-0.10478115972649751,67
2016-03-10,gold,1.3462538479459281,4.1336975416651658,2.7874436937192373,1.3462538479459285,90
2016-03-11,gold,1.3285380319061693,4.0792197160530366,2.7506816841468691,1.32853803190617,105
2016-03-12,gold,-0.87922057073058846,3.269578649819088,4.1487992205496784,-0.87922057073058923,36
2016-03-13,gold,0.26877993582101528,3.6830525207171325,3.4142725848961173,0.26877993582101584,29
2016-03-14,gold,0.69056845907017939,3.8369212221210898,3.1463527630509103,0.69056845907017916,50
2016-03-15,gold,-0.25631601774196883,3.4484997765166723,3.7048157942586397,-0.25631601774196777,56
2016-03-16,gold,0.86000029296583813,3.6319151061855885,2.7719148132197509,0.860000292965838,57
2016-03-17,gold,-0.27917813756391696,3.2862319089410161,3.5654100465049341,-0.27917813756391707,98
2016-03-18,gold,0.9067062659301216,3.7771603034180625,2.8704540374879417,0.90670626593012127,70
2016-03-19,gold,-1.1139514551360659,3.169742352848739,4.2836938079848021,-1.1139514551360632,23
2016-03-20,gold,-1.9415596279433314,3.2544906538970726,5.1960502818404031,-1.9415596279433305,86
2016-03-21,gold,0.12669600848032239,3.4770432902022317,3.3503472817219069,0.12669600848032342,81
2016-03-22,gold,-0.063397410255123632,3.4447428807901739,3.5081402910452968,-0.063397410255122716,52
2016-03-23,gold,0.25860339172381219,3.71281903495779,3.4542156432339781,0.25860339172381186,126
2016-03-24,gold,0.736147361193031,3.764776190872364,3.0286288296793336,0.73614736119303081,46
2016-03-25,gold,2.4910175427833026,5.1554605669452256,2.6644430241619226,2.4910175427833017,24
2016-03-26,gold,-0.32485052365693756,3.2241611721444334,3.5490116958013727,-0.32485052365693934,15
2016-03-27,gold,-0.93352343946757843,3.5588060445830725,4.49232948405065,-0.93352343946757832,26
2016-03-28,gold,-0.72774191652521925,3.5427370013021346,4.2704789178273552,-0.72774191652522047,73
2016-03-29,gold,0.063135755376782773,3.330736706645256,3.2676009512684736,0.063135755376782038,67
2016-03-30,gold,0.16495535884067727,2.9804851856027685,2.8155298267620914,0.16495535884067652,86
2016-03-31,gold,0.49977301542519853,3.6429140847789685,3.1431410693537707,0.49977301542519853,111
2016-04-01,gold,0.17661845797204628,3.4122749708935616,3.2356565129215151,0.17661845797204706,79
2016-04-02,gold,2.1766042165328643,4.890863387732769,2.7142591711999056,2.1766042165328625,27
2016-04-03,gold,4.3527402431724758,6.5445319324763611,2.1917916893038862,4.352740243172474,26
2016-04-04,gold,1.0412711276997009,4.0927454575359734,3.0514743298362736,1.0412711276997,40
2016-04-05,gold,0.30586185066772964,3.77020727766103,3.4643454269932983,0.30586185066773003,75
2016-04-06,gold,0.48660421383563007,3.5304526312149807,3.0438484173793512,0.4866042138356298,40
2016-04-07,gold,0.86199578990795556,4.0434697004937634,3.1814739105858063,0.86199578990795667,60
2016-04-08,gold,0.66069191275629779,3.5578274734052826,2.8971355606489855,0.66069191275629713,58
2016-04-09,gold,-0.26715707247165849,3.5586604457511526,3.8258175182228102,-0.26715707247165765,36
2016-04-10,gold,1.217297219591867,4.4328551859607561,3.2155579663688902,1.2172972195918654,25
2016-04-11,gold,0.82594079849186353,3.7871861074762414,2.9612453089843767,0.82594079849186408,112
2016-04-11,silver,-2.76985059593755,3.29024676850764,6.06009736444519,-2.7698505959375503,1
2016-04-12,gold,1.5750923505159877,3.9609674038692178,2.3858750533532302,1.5750923505159879,82
2016-04-13,gold,-0.019643614664643531,3.1967089863435429,3.2163526010081878,-0.019643614664644177,73
2016-04-14,gold,-0.923757206650246,3.6313052628905562,4.5550624695408031,-0.92375720665024641,59
2016-04-14,silver,1.76544766708701,2.39596469104666,0.630517023959647,1.7654476670870132,1
2016-04-15,gold,0.19537454059475928,3.971994452986825,3.7766199123920643,0.19537454059476045,28
2016-04-16,gold,0.042726898055746872,3.7618017940174453,3.7190748959616986,0.042726898055746726,15
2016-04-17,gold,0.6811292778456689,4.4676965842492962,3.7865673064036267,0.681129277845669,10
2016-04-18,gold,0.8924967184726107,3.9791763095932469,3.0866795911206357,0.89249671847261014,80
2016-04-19,gold,1.4096081029639036,4.1287105014156129,2.7191023984517111,1.4096081029639023,92
2016-04-19,silver,0.96903096903096853,3.1235431235431248,2.1545121545121551,0.96903096903097,2
2016-04-20,gold,1.3854519299305679,4.1029469804503655,2.7174950505198003,1.3854519299305676,98
2016-04-21,gold,0.3565041121254493,3.3447721950758669,2.9882680829504169,0.35650411212544969,94
2016-04-22,gold,0.747691581533754,3.7684179561843449,3.02072637465059,0.74769158153375426,140
2016-04-23,gold,1.0611424024087417,3.7464703064134182,2.6853279040046778,1.0611424024087408,95
2016-04-24,gold,2.1612967505807092,4.2120299405076107,2.0507331899269015,2.1612967505807084,47
2016-04-25,gold,1.0587182766421215,3.564107737416649,2.5053894607745275,1.058718276642121,75
2016-04-25,silver,-0.558592821487996,2.42453054433088,2.98312336581887,-0.55859282148798961,1
2016-04-26,gold,1.0259821161075224,3.5783013277777687,2.5523192116702451,1.0259821161075233,94
2016-04-27,gold,0.01608762272745564,2.8389235663831078,2.8228359436556509,0.01608762272745623,210
2016-04-28,gold,0.901034877514631,3.4462840031406521,2.5452491256260217,0.90103487751463074,111
2016-04-29,gold,0.83445062556445748,3.8494898062963085,3.0150391807318506,0.8344506255644577,89
2016-04-30,gold,2.1660894991687663,4.7120551914431426,2.5459656922743763,2.1660894991687649,47
2016-05-01,gold,0.42890257961427936,3.3773393070306312,2.9484367274163517,0.42890257961427969,34
2016-05-02,gold,1.537195902213663,4.4400351476953954,2.9028392454817324,1.5371959022136639,125
2016-05-03,gold,1.1701196297631085,3.8816779473437846,2.7115583175806761,1.1701196297631078,165
2016-05-03,silver,1.36125654450262,1.98952879581152,0.628272251308901,1.361256544502619,1
2016-05-04,gold,1.1224807846187077,3.9510066497282934,2.8285258651095857,1.1224807846187079,144
2016-05-05,gold,1.576922238392364,4.2053489938791326,2.6284267554867684,1.5769222383923629,115
2016-05-06,gold,1.019790330645769,3.8078842898487788,2.7880939592030116,1.019790330645769,154
2016-05-07,gold,2.0731883218008269,4.1204955909432206,2.0473072691423928,2.0731883218008278,87
2016-05-08,gold,1.3687484248331785,4.2712197569424886,2.9024713321093119,1.3687484248331778,91
2016-05-09,gold,1.8670115683283115,4.4281950015623419,2.5611834332340297,1.8670115683283117,226
2016-05-09,silver,1.81518151815182,4.20792079207921,2.39273927392739,1.81518151815182,1
2016-05-10,gold,0.876930775487244,4.042194923149621,3.165264147662374,0.87693077548724441,129
2016-05-10,silver,1.38888888888889,4.16666666666667,2.77777777777778,1.3888888888888897,1
2016-05-11,gold,1.8151455232141562,3.9682409151446509,2.1530953919304952,1.8151455232141565,134
2016-05-12,gold,1.2620042598476189,4.1581802978012865,2.8961760379536687,1.2620042598476193,322
2016-05-12,silver,1.04605776736924,2.59172521467603,1.54566744730679,1.0460577673692402,1
2016-05-13,gold,1.0037031958192368,3.8045304222588054,2.8008272264395688,1.0037031958192368,157
2016-05-14,gold,0.706294585525185,3.2699307048472277,2.5636361193220427,0.70629458552518443,66
2016-05-15,gold,0.1958375250880024,3.1051988505425263,2.9093613254545225,0.195837525088003,49
2016-05-16,gold,0.83701978558576506,3.61515831854428,2.7781385329585149,0.83701978558576551,87
2016-05-17,gold,0.92337618474133565,3.9488088043771614,3.0254326196358252,0.92337618474133576,149
2016-05-17,silver,1.07737512242899,2.05680705190989,0.979431929480901,1.0773751224289891,1
2016-05-18,gold,1.544164368904601,4.14201883452405,2.5978544656194509,1.5441643689046003,51
2016-05-19,gold,0.46052856545140541,4.0499474575479582,3.5894188920965533,0.46052856545140547,100
2016-05-20,gold,0.43624413650657773,3.6922415704953755,3.2559974339887963,0.43624413650657856,76
2016-05-21,gold,0.28393832489548004,3.7213056797719384,3.4373673548764572,0.28393832489548154,38
2016-05-22,gold,0.940177727795785,3.8729957942224846,2.9328180664267,0.94017772779578479,30
2016-05-23,gold,0.49206130909496049,3.2685385480467506,2.7764772389517893,0.49206130909496049,68
2016-05-24,gold,-0.047808654519150479,3.4170230482903476,3.4648317028094993,-0.047808654519151422,86
2016-05-25,gold,0.80506152619071669,3.8563265901172943,3.0512650639265768,0.80506152619071691,106
2016-05-26,gold,0.8929693862531034,3.6246610437697693,2.7316916575166657,0.8929693862531034,120
2016-05-27,gold,0.050009994581456489,3.1311283298225892,3.0811183352411327,0.050009994581456281,100
2016-05-28,gold,0.543908642941298,3.9052611077765111,3.3613524648352135,0.54390864294129826,38
2016-05-29,gold,-0.801555704425799,3.3971571688525746,4.1987128732783727,-0.80155570442579949,68
2016-05-30,gold,0.0098751105667246111,3.4470382157082997,3.4371631051415754,0.0098751105667237229,97
2016-05-31,gold,0.96584670449596022,3.7343743434997352,2.7685276390037754,0.96584670449595977,121
2016-06-01,gold,0.045849797785211657,3.6078307826986205,3.56198098491341,0.04584979778521045,97
2016-06-02,gold,1.3640270546540634,3.8973622785477695,2.5333352238937064,1.364027054654064,75
2016-06-03,gold,0.75887473615232548,3.5642314121513441,2.8053566759990196,0.75887473615232381,81
2016-06-03,silver,-1.097902662336385,3.245805396460637,4.3437080587970192,-1.0979026623363839,13
2016-06-04,gold,0.66227273835426481,3.372974983082373,2.7107022447281075,0.66227273835426459,64
2016-06-05,gold,-0.28809923158728024,2.7852080721945618,3.0733073037818408,-0.28809923158728007,44
2016-06-05,silver,-1.31195335276968,3.2069970845481,4.51895043731778,-1.3119533527696796,1
2016-06-06,gold,1.0744594351136925,3.6549758142397586,2.5805163791260641,1.0744594351136931,123
2016-06-07,gold,0.37007070255375996,3.3075649578694248,2.9374942553156655,0.37007070255376018,122
2016-06-08,gold,1.4445868773657273,3.5053956689595056,2.0608087915937792,1.4445868773657271,109
2016-06-09,gold,0.43087734364993391,3.3321476655191851,2.90127032186925,0.430877343649934,112
2016-06-10,gold,0.13081713813695103,3.179276693857279,3.04845955572033,0.13081713813695037,122
2016-06-11,gold,1.2295389469711555,4.3912008566348781,3.161661909663724,1.2295389469711544,42
2016-06-12,gold,1.7042685117915632,4.4511973556731128,2.7469288438815491,1.7042685117915628,38
2016-06-13,gold,-0.39973422702203859,2.8248610570741643,3.2245952840962024,-0.39973422702203815,145
2016-06-13,silver,2.22222222222222,2.22222222222222,0.0,2.22222222222222,1
2016-06-14,gold,1.0161717944464896,3.4563597753256987,2.4401879808792093,1.0161717944464899,82
2016-06-14,silver,3.3520145311978551,4.3074348142101755,0.95542028301232129,3.3520145311978538,4
2016-06-15,gold,0.8712607201729361,4.0082508510093113,3.1369901308363759,0.8712607201729361,84
2016-06-15,silver,4.37262357414449,5.51330798479087,1.14068441064639,4.37262357414448,1
2016-06-16,gold,1.5515340191734772,3.9578177898471294,2.4062837706736513,1.5515340191734777,149
2016-06-16,silver,4.3995628146118468,5.56487738797124,1.1653145733594032,4.3995628146118371,3
2016-06-17,gold,0.95967854656312779,4.3822126778594166,3.4225341312962896,0.959678546563127,120
2016-06-17,silver,3.1182875495051396,4.0118287443097236,0.89354119480458227,3.1182875495051419,5
2016-06-18,gold,0.83974029990514709,4.3994297523677313,3.5596894524625844,0.83974029990514687,48
2016-06-19,gold,0.77713058505101951,3.8248620505125812,3.0477314654615637,0.77713058505101817,35
2016-06-20,gold,0.49760373246251832,3.5026713314532811,3.0050675989907623,0.49760373246251843,137
2016-06-21,gold,0.45828234562819814,3.6069713925928775,3.1486890469646793,0.4582823456281977,80
2016-06-22,gold,-0.70046459272285466,2.99580816409483,3.6962727568176859,-0.700464592722855,126
2016-06-23,gold,0.72363869759245925,3.4814954939608604,2.7578567963684004,0.72363869759245991,76
2016-06-24,gold,0.03803593491289789,3.2115051567805923,3.1734692218676939,0.038035934912898091,334
2016-06-25,gold,-0.7188793815694694,3.0097235935157665,3.7286029750852361,-0.7188793815694694,106
2016-06-26,gold,0.902266187310597,4.100319167187326,3.1980529798767305,0.902266187310597,82
2016-06-27,gold,0.4714649046363345,3.3980640236951984,2.9265991190588645,0.47146490463633461,218
2016-06-27,silver,5.53165334972342,7.83650891210817,2.30485556238476,5.53165334972341,1
2016-06-28,gold,-0.30174888594512433,3.217342918449841,3.5190918043949666,-0.30174888594512461,171
2016-06-29,gold,0.72448630182637619,3.6179400999824383,2.8934537981560613,0.72448630182637563,124
2016-06-30,gold,1.2579374499205289,3.8611946745175185,2.60325722459699,1.2579374499205291,114
2016-06-30,silver,2.04081632653061,2.22634508348794,0.185528756957328,2.0408163265306118,1
2016-07-01,gold,0.20532986122036626,2.8127934095162592,2.607463548295895,0.20532986122036684,232
2016-07-01,silver,0.33549120530270482,3.5623871842312953,3.2268959789285847,0.33549120530271015,2
2016-07-02,gold,0.25796557666563424,3.304909455964951,3.0469438792993153,0.25796557666563441,208
2016-07-03,gold,0.34124533597042761,3.3742633450060184,3.0330180090355912,0.34124533597042761,106
2016-07-04,gold,1.3312756489091511,4.4111591886786465,3.0798835397694919,1.3312756489091513,124
2016-07-05,gold,0.10596517960335114,3.0412579409958216,2.93529276139247,0.10596517960335156,108
2016-07-05,silver,3.05958132045089,3.86473429951691,0.805152979066022,3.0595813204508877,1
2016-07-06,gold,1.0183191474103894,4.0431128043595148,3.0247936569491261,1.0183191474103885,169
2016-07-07,gold,0.98187455252941713,3.5838625498101706,2.6019879972807525,0.9818745525294178,133
2016-07-08,gold,0.93265280107984783,3.7620178892748366,2.8293650881949897,0.93265280107984738,124
2016-07-09,gold,0.463802759509653,3.3922154697190163,2.928412710209364,0.46380275950965277,40
2016-07-09,silver,4.60943969086393,7.39718465360199,2.78774496273806,4.60943969086393,1
2016-07-10,gold,0.25342327964009403,3.7287092698108024,3.4752859901707094,0.25342327964009242,45
2016-07-11,gold,0.58445013797197454,3.4956033565670981,2.911153218595123,0.58445013797197465,145
2016-07-12,gold,1.4938605043662299,3.6994785033991957,2.205617999032965,1.4938605043662305,129
2016-07-12,silver,1.8362662586075,2.83091048201989,0.994644223412395,1.8362662586074951,1
2016-07-13,gold,0.512947173155397,3.3084555889871403,2.7955084158317431,0.51294717315539673,104
2016-07-14,gold,0.84625280203759567,3.4459170685588241,2.5996642665212262,0.84625280203759612,156
2016-07-15,gold,0.96069789956764517,3.7038626782944846,2.7431647787268405,0.9606978995676464,124
2016-07-16,gold,1.5240531000951176,4.72549368820661,3.2014405881114936,1.5240531000951159,71
2016-07-16,silver,1.11147062110332,3.8472983473802147,2.7358277262768897,1.111470621103325,2
2016-07-17,gold,-0.319552855317274,3.3677941066425281,3.6873469619598018,-0.31955285531727379,42
2016-07-18,gold,0.47531355306577044,3.7788108963176166,3.3034973432518453,0.47531355306577078,117
2016-07-19,gold,0.78368939294333728,3.913242924931672,3.1295535319883352,0.78368939294333728,114
2016-07-20,gold,1.0873281854775774,3.6459333440102184,2.5586051585326413,1.0873281854775769,100
2016-07-21,gold,0.49206384742944781,3.3514805116531692,2.8594166642237204,0.49206384742944775,107
2016-07-22,gold,1.1982656434511592,3.7864365460499956,2.5881709025988355,1.1982656434511596,126
2016-07-23,gold,0.37485987425552486,3.807755719622111,3.432895845366589,0.37485987425552281,46
2016-07-24,gold,0.9035830703049289,3.7158225157060238,2.8122394454010968,0.90358307030492846,21
2016-07-25,gold,0.289297658438509,3.427796084022992,3.1384984255844834,0.28929765843850958,119
2016-07-26,gold,0.82322251440660621,3.7501614768778841,2.9269389624712785,0.82322251440660665,119
2016-07-27,gold,0.90286397340713531,3.8002143497173853,2.8973503763102495,0.90286397340713609,115
2016-07-28,gold,0.70236102538330547,3.4859372123868537,2.7835761870035491,0.7023610253833058,158
2016-07-29,gold,0.97078790611228793,3.5584047690381375,2.58761686292585,0.97078790611228782,135
2016-07-29,silver,-0.91939212428152994,2.0955510449107675,3.014943169192295,-0.9193921242815275,2
2016-07-30,gold,1.3419667278415723,4.3529981411272463,3.0110314132856755,1.3419667278415726,76
